4329770
1054729
1213888
1007664
1610334
884669
977198
1089569
952688
908277
842521
870303
1035023
1059322
1593378
1339319
930700
992393
1043769
1049066
1108383
1045158
1000527
1229354
975474
1292977
1278230
921061
1000952
1052739
1039892
928258
1007486
814023
1185352
1282891
913295
1128435
872047
818517
1048101
889632
968685
1135860
937196
952138
1077991
1099886
1045027
1033043
1139798
924567
985525
897328
1089878
1001841
975652
1074816
895971
1106748
1079680
1048692
952182
1221630
1175713
767013
1078549
959841
1110250
1573040
1385025
1160931
997552
986109
982436
1003442
782237
2769719
1689715
1104326
980087
1256654
959111
1059068
1142318
821127
1049198
1056586
982482
987996
1171850
985322
992714
909304
1060219
1228479
792617
999189
889147
1100236
1045065
1003950
1140818
1111124
913460
1124664
1000871
1087103
1226784
1069722
1056508
1004040
1111064
981437
1063315
964267
936132
1029300
915840
924957
1077291
933459
982839
994998
966359
1066530
884260
1069723
1056353
1031269
1027217
747460
1064201
975728
952395
789414
922747
622862
700665
884210
655140
878644
914565
1000819
672394
956995
935900
775864
887427
1661440
1167384
825751
890422
840073
902818
917815
873629
1049551
818097
887263
907368
1065078
948921
966993
1067299
1052555
1174183
989806
1034603
1101078
1052918
912863
1134296
898968
971982
861294
921171
906671
919619
1256284
978935
969974
979918
953020
1043542
1789080
875940
1003806
935525
989259
956029
926273
1102064
967047
905979
999484
964275
985602
714161
1076860
824977
1202651
880230
1056289
1002921
789306
1047769
957720
1085033
774721
1045667
974745
971529
1034378
770057
1133738
936082
3123456
786950
1023979
956166
599439
1161848
971902
914209
1145142
978232
836043
1080012
1049556
648203
1067507
937678
875583
1037979
917353
1139085
823903
1023410
1188717
996988
867863
1160309
1637443
1081040
1104883
919046
1052989
1047882
1097520
1066140
716047
1099572
1028356
1072792
968965
1083083
1095197
1042938
870176
1012771
911090
966957
1010946
678889
1033815
872422
896947
1062905
806831
937007
1078086
735869
996383
856729
815173
907183
914016
937912
906188
644680
840345
885377
816787
758552
847623
862777
866093
798153
985062
818996
826319
770579
980884
930994
847999
991147
990486
825678
932389
994985
1048586
770188
885142
946288
984186
978442
1060746
1046818
848731
830882
796444
787556
847417
904161
884864
940773
803391
1042439
839699
990980
908136
792723
845060
810462
812448
893931
853795
907723
965889
769684
929002
832784
1011029
847414
935533
844851
1025931
878946
940215
876944
794649
924902
1061658
1051778
1048756
770352
840408
870836
846924
814125
737708
884645
966036
871578
926046
871241
817955
783294
849583
826476
847131
1000885
899391
918126
926034
829576
827050
1071726
942549
933210
867161
842256
906456
819348
856872
817051
926343
831889
852760
882237
907025
774781
869780
866091
809313
787121
997789
923568
915523
801656
773955
783396
898982
896077
857750
813013
941402
710114
941442
1034939
849388
863967
963907
1039822
825483
817011
793971
737621
882257
741681
872424
837066
887036
688622
1042209
875760
882566
935724
806334
907741
753634
718879
955457
773623
1033446
875431
752514
834837
823623
860489
824382
930050
980339
975112
900887
786909
1000792
798422
837019
863072
883691
849201
929710
1052926
778231
946537
977206
864750
880530
877001
847761
805148
943813
776106
826482
821628
867539
897762
1040459
731065
820413
1049935
835712
892573
870651
841863
900962
839292
855166
787382
893000
890092
964993
727247
813462
868405
954193
822680
768875
944307
883844
925050
847179
906640
799137
859874
967008
822617
778647
822211
925310
796162
815328
934977
915807
823312
865006
1047228
774025
721950
818959
790733
828116
817088
824371
895989
985348
1022885
1011456
850742
839082
911964
874137
913707
876600
1040989
928950
1005649
886929
899764
893980
918566
827465
826699
780295
811105
799296
837180
779418
893567
936414
881230
955182
883078
935889
973676
736620
929087
1025331
869303
791685
937602
983608
914766
815213
864317
999212
938512
966286
893931
813920
862551
915760
755757
790899
730319
849910
945490
869824
1006549
907732
811551
1055065
958662
711849
973572
793090
819536
837644
933590
1014659
807508
894152
1002384
826175
1038015
747069
728098
882271
702040
777926
1029506
995436
978744
821214
939426
883433
823313
900631
920100
855066
815162
898517
709872
771100
739837
780801
909378
736292
985469
935054
950639
915918
809888
887846
896421
1027795
899475
878385
884967
721423
955091
748311
891659
807329
834317
950226
729152
968941
994031
893745
849540
776517
731286
810179
716604
1032896
670299
875620
798272
894515
896764
998258
900786
898732
1000973
903693
872813
873345
830294
788221
950108
721384
775158
921133
834985
885797
736302
950389
967822
841413
1055539
742109
858087
916177
921471
791381
1071526
864545
884376
975502
951459
862988
851300
931513
1033099
1008457
949613
996360
857891
829760
975571
858261
974057
749098
915123
914730
735787
861773
885960
884406
805732
834430
994760
964423
797646
806757
957620
974690
1007887
950436
1006696
833858
790634
847838
814171
829551
826395
923538
810991
960836
825972
886247
949339
938313
892091
853064
846037
910636
722262
835978
876151
860945
770412
907282
925100
838287
820237
865257
979733
869057
1051469
848996
964463
758438
902820
988186
952864
679603
507619
587496
534554
669201
729672
690810
647702
960006
896280
747474
826591
867476
948910
796463
888712
961283
891188
874351
1019318
832328
892159
872144
792961
869508
883130
800694
749809
723697
703509
809812
775549
812807
871014
855387
1041404
1011439
757847
774334
805686
777972
817949
773248
876409
974359
742539
788081
858482
1057915
848342
1021516
822121
867003
870294
829354
939775
992786
884461
1004943
903744
886019
861382
808599
789930
872879
761825
860814
950061
976200
948599
931068
933420
902106
773926
1029772
862700
980815
924880
766390
847681
865208
791980
971828
818473
858496
971836
788136
811240
910701
842935
935486
773998
902975
773234
819344
799101
939606
932836
1003212
783238
929647
838471
802944
812902
896215
763950
1054159
1018464
1115107
742585
915029
717208
818820
676757
989629
841623
858471
961289
992230
835515
949537
752039
605396
997818
989280
939305
805734
905107
860637
989085
875398
780578
761792
900160
819409
817424
848469
852332
912366
1002981
922830
803642
836468
870581
877015
768109
853061
783652
1026139
973764
982507
835335
904389
1017566
754551
905720
872438
888622
809220
950280
850183
780824
984766
752261
878743
750001
892068
940375
813788
791288
696016
763177
776634
804727
974639
775841
817616
724802
879611
956213
949425
999582
918946
760199
922889
844843
789641
1085902
809809
948601
906085
803785
985082
945502
795603
818265
864142
958816
962535
901152
1032652
843087
925832
998281
739656
933844
1055167
988400
1027302
899953
924375
940643
868273
801015
868503
904276
842414
930580
829788
845039
811040
912183
840292
988466
857483
989692
1004980
732661
917366
841248
933590
758550
769499
878588
982871
973316
1049746
859138
819270
802248
968694
901354
828676
785714
979047
931567
834148
883095
852106
864947
837167
868553
868376
946429
776677
878657
839712
814474
753067
860153
1039295
908171
900246
843814
863701
783559
801840
850908
869716
820606
878843
904880
768178
1066877
921688
840177
925950
984911
869387
1020952
1036966
842891
793104
903337
700275
1015525
977625
868458
824092
952893
1011153
814117
715745
982419
844808
899733
878960
868309
855436
992515
904911
850468
823845
925716
1009963
745354
934576
789956
875887
854731
835941
869257
780956
918369
1019209
855860
842702
850048
905784
798332
978202
548991
667136
722845
800003
724279
980786
709520
857115
767327
1041765
794729
794116
1019996
1009268
1006399
922313
877564
889775
960880
979047
993333
983424
790983
1035304
849058
956195
916320
936503
873466
864928
942233
824747
879950
993332
753674
982722
963040
1061022
865958
717951
714077
711791
653318
638575
912439
675234
898619
879962
793826
931237
907178
922474
846010
783489
771060
855714
1013630
821547
798093
989363
1053209
843015
958983
853799
922584
875064
910453
1041423
774900
832660
813254
779492
895278
975438
918893
881637
841479
828260
821935
958968
895569
821408
995583
772095
678740
751324
856358
794527
843464
765662
1015566
875533
885403
961798
855406
799355
704964
887405
858023
904859
984160
934417
879303
958659
859603
920925
761141
865138
868965
739133
797198
998639
921940
1026758
827552
965112
872350
984251
788018
825712
783170
895326
776518
803335
932450
981555
943880
1005583
839712
877820
938926
795234
929765
968589
913274
