4268877
1081158
1029645
950456
1222928
1109361
1161191
1019354
1104985
1221981
975088
959884
2396463
1257645
1094300
740667
978579
771753
1100487
917991
1108539
1049418
1054291
1043205
1121078
881643
935048
1135411
1142715
911279
1052551
1111320
821585
1179368
865743
1255377
999195
1105272
951492
1011907
1178742
1377326
1041398
1177668
1048119
915531
1083285
1019053
1057444
1164678
1071030
753415
1010029
1058057
1026512
970852
999402
1140872
1010847
1090881
1161182
1020835
1472816
1146271
897316
1103646
1036335
1082086
899993
998039
989169
949243
1036864
841494
1162191
1058765
1121246
942377
1076193
1110613
950132
1145683
1034288
943309
1044711
974193
1153178
990195
1018897
1154847
933289
970187
984683
948817
1067516
927608
888782
984932
1121565
968553
1031434
914562
817399
933146
909245
928351
1023700
851029
1006190
1125617
1043315
844626
1005920
985822
1028472
1192968
1103607
1083103
892025
940290
923661
1023009
1021875
1007996
1067269
1016811
893787
1299286
885417
891833
1166530
1060890
925253
1202535
1012873
1123591
914311
960929
1026802
1113205
1123790
919807
1065215
1083368
1003823
986533
1007742
1041874
1007099
1042871
933385
1080997
986730
1034139
1081776
855124
931002
938561
1048734
902952
972356
833789
958552
1015561
890137
1587843
1117839
1174878
926163
1020511
935852
1061775
902459
1033083
985399
937591
875896
982914
857504
840973
1060005
1008525
932260
993336
884646
1076283
883912
891568
1056319
934643
945405
883690
912953
1036406
1014532
1433258
1851059
1286884
861786
963697
958066
989802
1126328
1046609
1068658
1107895
947285
1019562
851932
899970
812154
953039
873083
1064284
982609
1020824
1081210
1036102
940035
953305
912150
1013959
892246
1092881
947292
1108444
1123030
912918
1156438
884900
983863
1174290
984969
1063485
946643
1101228
1201026
951992
1034936
969091
974737
905667
992735
1077603
991736
990624
1007056
1170138
988553
921699
945250
897286
1131168
1254318
981129
1070124
981646
991722
739372
1032771
939162
1058535
952700
812752
909250
886706
928252
791964
989287
942069
1043604
1004162
939949
833902
877435
939436
822993
988753
1034959
851034
827784
957753
924875
968754
841655
974871
1019760
985296
932397
1041645
759576
814555
822423
937759
769085
982593
1037975
1010652
880222
947674
995022
914268
863168
828419
811793
911627
909376
1028872
941533
1028250
824940
802035
802149
914330
728667
1001999
961591
935018
981659
1016888
965961
896952
1033639
811249
756406
1011685
939695
1036665
972171
1021397
944362
939566
999621
900646
945522
939060
929670
1018843
912578
841021
993246
999889
1022474
853487
1003798
930756
931722
902841
855424
804861
847280
907785
1007122
1045315
940267
940205
823364
716616
963275
884076
1016921
910307
1025834
983496
917670
847195
890695
1072105
1036481
821103
868772
925766
895593
958829
965979
1003448
924628
1070722
961663
849123
1013764
827743
876696
891010
914027
1038991
822306
893223
850467
1074605
894303
935804
814521
1018959
986979
794350
790471
1091971
868344
863531
872829
833986
1056120
775487
970749
867596
978161
857264
783021
775853
958764
798478
938271
896500
841403
1009699
971030
905409
900068
840946
913155
864903
951591
958849
915127
772105
924476
945185
857785
946225
795111
1006788
862459
1116205
924757
1011388
1020082
866667
861974
1048206
883623
906557
954660
704783
1044350
868205
1021620
844909
782224
857929
878582
829094
928970
898995
962490
969887
1025728
893130
822114
854297
971525
923832
946584
856723
815947
765443
1014280
972389
791830
774272
973989
1014945
921583
854533
1021484
849970
960454
994709
854338
727204
835298
799087
847330
928487
664035
1025994
861607
804633
739748
885993
827875
967595
855351
1019039
951945
998837
825395
994455
836442
904425
986405
781975
1010678
753091
891017
818655
774904
773294
860046
840214
804492
1000171
1067513
823677
987424
913195
864633
1003880
738152
1024126
1010882
823393
901905
835807
952602
866446
918294
1060181
893323
879014
927412
827851
928204
770130
910920
968823
832361
734739
876696
871883
843727
985999
817046
938373
853506
859889
916249
815190
861631
1034106
863181
911862
825806
842340
788955
841677
950245
880526
880010
968432
802594
863027
945786
949180
977575
811948
838733
916587
760594
1072718
927258
790959
846080
807951
974709
841987
871227
980665
831177
780755
822996
810467
1019562
1005332
819824
1221777
894333
935604
828219
909523
898453
709622
939205
768764
886698
871727
819987
832114
869947
923005
921210
984216
1001836
775251
945720
895484
917437
897387
891340
819457
827785
1002661
844574
794851
911855
910723
887486
948481
797958
898510
841011
852250
730881
859653
776410
816242
981309
782224
917147
928775
889511
1008454
729849
959711
964325
783461
879707
864277
915904
912562
939795
930642
1021772
839738
923813
788727
1076902
819655
994853
1097375
847395
970542
860858
901808
798671
812891
787074
850713
978941
902883
836970
748718
976484
763454
682073
813633
755214
1027308
990511
941686
911720
768681
759513
1060435
873671
920317
860703
751394
802218
866493
852550
879374
766828
904284
925013
869060
845971
751272
913707
918823
905788
946323
913872
695158
963397
883263
812532
910855
944384
928434
856130
808614
840401
974104
894063
879030
946468
908453
844143
1051505
846124
774665
854370
932173
822874
838283
1020060
885877
933200
799181
808867
876602
1017119
978726
990866
850261
752062
751404
876279
915860
956196
954053
794845
931042
949052
897795
869524
815364
866623
899411
911619
899985
818338
865181
791058
832447
891294
987335
875466
845217
782486
962283
720625
810873
968109
812677
794037
892901
796771
1038024
867069
927071
940401
848508
885424
990076
1003372
887647
918726
995719
845794
859296
762430
958883
828208
880716
844176
1037445
857561
910078
864328
822430
718907
830414
890678
833217
903692
955346
810471
953310
886572
898133
986596
677575
906898
986821
869090
875034
955895
829681
762846
981289
1066598
959747
957031
852676
857520
1015902
1018648
920956
889367
940996
1016344
1027660
884901
977449
1024830
964685
805069
803826
986017
987106
904214
1059076
742244
