5116638
806525
881621
689925
1025617
734331
787302
703119
769340
706842
734488
1162184
877323
1117327
1046348
625376
799677
961601
658895
950596
875492
904197
767073
703658
741398
745683
703235
428627
689548
871361
810076
885778
760415
907810
871823
871444
789046
650865
801836
881651
873984
688889
661347
873681
867717
659517
12134912
704202
535278
663295
600441
475233
580375
549448
648899
652426
693837
730738
637670
729227
812196
940820
824824
855319
764576
807617
790385
769364
600825
675633
791381
608765
650908
786341
643704
883427
695574
626012
685459
812853
804678
928412
800380
838563
719453
577966
737145
734744
512009
792292
522636
734764
824206
784865
646406
791439
759947
658699
817687
608803
841288
795726
600274
756011
727382
457881
777560
760803
747333
689314
888531
761046
867292
846075
749982
805654
1034734
769933
793050
867626
829800
946620
628818
841724
1005050
1029132
801333
954365
770074
695909
765509
648131
787673
693034
759920
769336
717749
862581
780855
1053555
712466
718427
961631
829422
820535
742459
769870
652551
706169
764411
737155
739018
768602
755155
813898
658012
754859
692911
756745
694093
838861
745726
752183
696036
755657
712153
684164
660691
735257
619530
584744
637510
736762
640434
725065
640709
729290
645991
730070
684315
752167
764348
699594
614294
668965
641832
753202
722179
665574
635778
670091
696234
697108
731254
675691
698518
700112
633335
689155
567567
617946
631002
690783
674562
630320
755547
704333
724954
648763
764542
616276
661981
737276
725689
562547
678733
668444
781389
639701
662051
643280
620401
504983
504624
559672
524779
655121
621777
599700
727772
823004
641379
615122
716361
660872
622623
772632
810195
674818
750111
714726
611275
754636
739217
735758
873273
727680
711917
760616
655189
675886
722664
804166
595879
641136
662878
752077
519128
600042
687567
709877
672867
650154
556779
636717
609205
593278
586100
669170
573503
639512
641697
685853
637330
695884
599212
655346
615567
530478
608084
585129
704196
650066
641699
614193
683434
609773
635929
559057
659686
685135
687780
702064
638930
654397
585090
571642
624081
673186
746599
574447
692862
726898
747995
688869
644186
616230
580243
552481
700205
532803
640911
652977
684014
574056
735684
605983
563324
553808
616185
703792
727257
615300
636755
558728
573756
695969
693848
631765
574072
641556
676899
680650
673385
574490
638198
625638
549121
604827
604892
634119
692415
532246
746297
643798
481589
542860
486876
492690
556382
590756
593799
575907
670011
582634
584836
638974
611210
589040
592780
570296
617834
651662
599774
607635
439051
589968
591946
564996
513899
596800
603459
605679
543566
599385
718716
599651
566334
696404
660930
514295
528349
586589
629223
646407
685847
586018
644834
547110
628720
595442
594381
615572
504198
551182
631284
605893
515588
618870
541592
543488
396282
606727
572130
585923
667057
653260
581503
661070
544400
586485
685382
629915
617800
559677
597729
532333
560515
666053
565250
555537
582883
555587
615353
595055
526431
612545
593502
541664
648987
625552
557073
586399
606390
612884
629254
613028
568638
608355
585447
663144
460953
550387
594003
637671
653830
544232
541853
504250
492152
631305
533086
593558
577688
489942
575173
659352
538940
582889
605863
593669
610332
597948
590513
579630
552152
555969
605146
641043
520171
633188
631312
591458
588218
647124
631423
623572
590281
476404
556221
509579
657773
645553
623748
582644
670883
540119
614276
497165
570272
599364
569623
573494
501878
542242
578991
531206
510964
582961
544748
621557
578863
585062
704622
597715
584519
651425
492215
597332
584346
566489
594121
614249
589212
647502
629185
624901
641632
605970
633551
542469
662003
606879
680455
490993
549325
686634
614984
510670
545123
650246
660655
575726
572337
553492
658849
650124
474417
623214
534920
561508
581336
576227
546575
590488
629530
660145
554495
513058
611042
559618
392406
579069
557347
521514
616680
614234
579712
565904
635531
527007
584801
574436
36093313
615955
658616
644317
635423
636949
581899
604934
586381
607752
535647
515313
571660
631815
635343
559415
607648
602920
620632
687148
623307
613974
494126
636586
556878
479596
538366
692056
596788
588293
570841
601238
575012
661847
488105
543096
472164
445840
413612
459937
474025
453446
386550
502703
689750
569475
450023
543631
579014
654232
583279
528492
553020
586761
674317
551855
572470
618748
545442
607072
435193
557373
654240
559486
652089
503573
596215
606532
684854
597544
525589
559603
610264
633241
570191
607545
536384
632110
461495
596768
510734
585800
616751
527808
589015
647380
548355
534430
645869
590787
540789
492000
460682
603129
460355
523048
610914
633850
596809
568877
624571
557979
601202
622868
612572
578727
627973
583590
542416
584294
496578
620349
592361
679939
651654
541318
611998
472035
481173
567763
566981
665975
665316
560722
487171
649600
544348
586851
603330
605344
539574
572314
573246
576856
554790
585941
557103
451048
630089
584393
580985
693481
656670
648462
569559
446493
629794
579953
634802
558253
576149
579478
547948
590772
646783
580015
560302
700871
545324
578669
592141
533065
540443
672879
491233
645073
509276
552320
645643
607040
682469
612166
665829
592616
625466
660496
607052
480433
555851
576432
579666
638151
576496
483094
592431
642306
497901
567399
612560
613040
594124
603560
655725
574843
596156
621961
646741
515065
617829
602310
678032
465142
566174
443098
540113
705658
517906
565951
592513
620429
631432
415452
544710
624122
